StockID,Year,Quarter,QuarterlyVolatility,QuarterlyVolatility_Lag1,QuarterlyVolatility_Lag2,QuarterlyVolatility_Lag3,TradingVolume_cur,TradingMoney_cur,TradingTurnover_cur,Spread_cur,EPS_last1,Last3mCumulativeRevenue_last1,Last3mCumulativeRevenueGrowthRate_last1,ROE_last1,ROA_last1,GrossMargin_last1,ESG_board_of_directors_last1,ESG_climate_related_issues_management_last1,ESG_energy_management_last1,ESG_functional_committees_last1,ESG_green_gas_emission_last1,ESG_human_resource_management_last1,ESG_investor_communication_last1,ESG_occupational_health_and_safety_last1,ESG_shareholding_and_control_last1,ESG_waste_management_last1,ESG_water_resource_management_last1,OverallIndex_last1,TotalUnempPct_last1,RediscountRate_last1,VIX_YoY,VIX_YoY_Lag1,VIX_YoY_Lag2,VIX_YoY_Lag3,SOX_YoY,SOX_YoY_Lag1,SOX_YoY_Lag2,SOX_YoY_Lag3,DJIA_YoY,DJIA_YoY_Lag1,DJIA_YoY_Lag2,DJIA_YoY_Lag3,IXIC_YoY,IXIC_YoY_Lag1,IXIC_YoY_Lag2,IXIC_YoY_Lag3,SP500_YoY,SP500_YoY_Lag1,SP500_YoY_Lag2,SP500_YoY_Lag3,FnG_YoY,FnG_YoY_Lag1,FnG_YoY_Lag2,FnG_YoY_Lag3
2331,2025,3,0.13689507230629192,0.04613132803026249,0.09434855318957297,0.12652941746473712,151699774,2986581798,73303,0.05,-0.1,5374871.0,7.7,4.58,2.35,12.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.17666666666666,3.3266666666666667,2.0,-0.07037202231951856,23.63209677419355,18.62633333333333,17.41734375,0.1344474830642053,4628.977903225807,4902.633666666667,5095.06984375,0.1095142400048077,41477.59354838709,43239.97633333333,43257.37609375,0.21755749116093415,18309.73209677419,18951.462833333335,18983.1953125,0.1595155481803856,5732.060483870968,5894.8178333333335,5907.04296875,0.3565853148382312,45.910368663594475,30.40214285714286,55.892187500000006
2331,2025,4,0.15916989433515952,0.13689507230629192,0.04613132803026249,0.09434855318957297,270306789,6223728149,128964,0.007258064516129028,0.51,5631506.0,18.88,7.0,3.56,11.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.82,3.41,2.0,0.019305469584017354,15.9575,23.63209677419355,18.62633333333333,0.36430900864429394,5809.761875,4628.977903225807,4902.633666666667,0.09311149380676254,45048.84875,41477.59354838709,43239.97633333333,0.2188592130622109,21441.92765625,18309.73209677419,18951.462833333335,0.14737055805338306,6427.73875,5732.060483870968,5894.8178333333335,-0.39548796511140316,63.699553571428574,45.910368663594475,30.40214285714286
2332,2020,4,0.14555637620160972,0.15985509467661835,0.03321247012128196,0.023319463917550604,1127925614,27114683153,346498,0.1626984126984127,0.46,4161488.0,-3.0,3.45,2.12,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.17,3.94,1.125,0.8319833759733657,25.593559322033897,35.207173913043476,31.22451612903226,0.49354269996883926,2169.0947457627117,1721.1971739130436,1749.4125806451614,0.056438815750856186,27412.39813559322,24032.015,26554.484516129032,0.4154488466376418,10977.73440677966,8794.062608695653,8771.729193548386,0.15302735438200687,3334.3818644067796,2868.684347826087,3055.869193548387,-0.12097870412324419,63.52542372881356,43.54347826086956,43.83870967741935
2332,2021,1,0.1287513547236604,0.14555637620160972,0.15985509467661835,0.03321247012128196,403435961,10328573871,157744,-0.07818181818181817,1.52,4154366.0,-6.85,14.04,8.42,31.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.46,3.7433333333333336,1.125,-0.2569153379187191,25.62171875,25.593559322033897,35.207173913043476,0.7279635352948979,2536.5678125,2169.0947457627117,1721.1971739130436,0.18814526031823942,29091.590625,27412.39813559322,24032.015,0.522100879622627,11954.46671875,10977.73440677966,8794.062608695653,0.2650105879555513,3554.5015625,3334.3818644067796,2868.684347826087,0.2759315150564743,60.625,63.52542372881356,43.54347826086956
2332,2021,2,0.22084721086950357,0.1287513547236604,0.14555637620160972,0.15985509467661835,416542504,9095085413,151016,-0.08770491803278688,0.09,3897646.0,6.16,0.86,0.56,31.62,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,98.93,3.676666666666667,1.125,-0.4887405605329941,23.20245901639344,25.62171875,25.593559322033897,0.8372915086721591,3022.921147540984,2536.5678125,2169.0947457627117,0.41983426744275976,31550.584918032786,29091.590625,27412.39813559322,0.5747484551955591,13351.456721311475,11954.46671875,10977.73440677966,0.45837807229531435,3865.7068852459015,3554.5015625,3334.3818644067796,-0.029213322872833514,55.9351912568306,60.625,63.52542372881356
2332,2021,3,0.18599593270609824,0.22084721086950357,0.1287513547236604,0.14555637620160972,321109822,6133700223,113729,-0.014843750000000003,-0.34,3368935.0,5.56,-1.27,-0.7,29.97,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,99.56666666666666,4.183333333333334,1.125,-0.2854708671077203,18.0,23.20245901639344,25.62171875,0.5400111067188147,3162.3409523809523,3022.921147540984,2536.5678125,0.27371596201808956,34121.478412698416,31550.584918032786,29091.590625,0.35182468384233156,13848.436507936507,13351.456721311475,11954.46671875,0.32608405539857377,4183.62634920635,3865.7068852459015,3554.5015625,-0.5329543812255424,42.27142857142857,55.9351912568306,60.625
2332,2021,4,0.13509012532625075,0.18599593270609824,0.22084721086950357,0.1287513547236604,271703467,5392184053,117648,-0.03070175438596491,-0.04,3957707.0,-4.9,-1.35,-0.69,28.44,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.41000000000001,4.243333333333333,1.125,-0.24770244970392552,18.28734375,18.0,23.20245901639344,0.44294591227294466,3340.43,3162.3409523809523,3022.921147540984,0.2208721506612361,34915.6090625,34121.478412698416,31550.584918032786,0.2874507145191427,14839.97234375,13848.436507936507,13351.456721311475,0.294726932969241,4421.670625,4183.62634920635,3865.7068852459015,-0.20659180166912117,29.669270833333336,42.27142857142857,55.9351912568306
2332,2022,1,0.10358614200392006,0.13509012532625075,0.18599593270609824,0.22084721086950357,98329427,1679990263,67137,-0.03839285714285714,0.67,4343458.0,4.54,3.39,2.23,26.98,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,101.09333333333332,3.7100000000000004,1.125,0.09354371482261903,19.27515625,18.28734375,18.0,0.15337764607440363,3660.13015625,3340.43,3162.3409523809523,0.09917090059679268,35517.1128125,34915.6090625,34121.478412698416,0.048621157394184156,15390.78671875,14839.97234375,13848.436507936507,0.15473201056913988,4602.1089062500005,4421.670625,4183.62634920635,-0.3833177494119304,48.10037202380953,29.669270833333336,42.27142857142857
2332,2022,2,0.08531077616448107,0.10358614200392006,0.13509012532625075,0.18599593270609824,99636289,1598998503,42120,-0.038524590163934426,-0.3,4014799.0,3.01,-1.79,-1.09,20.12,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,101.71,3.64,1.2083333333333333,0.5196505376344087,25.372903225806454,19.27515625,18.28734375,-0.06835732814472417,3486.569677419355,3660.13015625,3340.43,-0.04201410605247702,34679.48483870968,35517.1128125,34915.6090625,-0.11937784507219018,14000.619999999999,15390.78671875,14839.97234375,-0.01863437265303247,4463.855483870967,4602.1089062500005,4421.670625,-0.32525700705338545,34.494239631336406,48.10037202380953,29.669270833333336
2332,2022,3,0.08770026120441138,0.08531077616448107,0.10358614200392006,0.13509012532625075,240802561,4065919750,94899,-0.006153846153846152,0.01,4157001.0,23.39,-1.32,-0.76,24.9,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,103.00333333333333,3.68,1.4166666666666667,0.35236972291287505,27.353709677419356,25.372903225806454,19.27515625,-0.18173160902937635,2946.171774193548,3486.569677419355,3660.13015625,-0.08996324253222387,32687.895,34679.48483870968,35517.1128125,-0.19871347679714235,12195.24,14000.619999999999,15390.78671875,-0.0998083232963558,4105.667096774193,4463.855483870967,4602.1089062500005,0.47989366904490227,28.522350230414748,34.494239631336406,48.10037202380953
2332,2022,4,0.07209583249902454,0.08770026120441138,0.08531077616448107,0.10358614200392006,155236867,2389520040,60558,0.0023437499999999995,0.0,4484995.0,13.32,-0.79,-0.41,23.37,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,103.34999999999998,3.7433333333333336,1.5416666666666667,0.3009179536688231,24.73125,27.353709677419356,25.372903225806454,-0.3073822072932546,2733.36828125,2946.171774193548,3486.569677419355,-0.0852212606902849,31774.48765625,32687.895,34679.48483870968,-0.29364390330340595,11891.06984375,12195.24,14000.619999999999,-0.16299818832356816,3980.35109375,4105.667096774193,4463.855483870967,0.005305229897592412,43.90736607142858,28.522350230414748,34.494239631336406
2332,2023,1,0.09078635082371099,0.07209583249902454,0.08770026120441138,0.08531077616448107,203441971,3467323712,91504,0.062037037037037036,0.47,4421726.0,2.82,2.81,1.83,25.27,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,103.72333333333334,3.59,1.6666666666666667,-0.18438517087062656,25.075396825396826,24.73125,27.353709677419356,-0.15135382165999933,2535.07126984127,2733.36828125,2946.171774193548,-0.04212362123212332,32490.29968253968,31774.48765625,32687.895,-0.17993337944803456,10871.376031746031,11891.06984375,12195.24,-0.10389918970668477,3851.9734920634924,3980.35109375,4105.667096774193,0.5933135165826124,48.355555555555554,43.90736607142858,28.522350230414748
2332,2023,2,0.11198879149157193,0.09078635082371099,0.07209583249902454,0.08770026120441138,411778577,8361664515,164370,0.06186440677966101,0.23,4255908.0,6.01,1.82,1.16,25.26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,104.36333333333333,3.53,1.7916666666666667,-0.3982121903616306,20.69451612903226,25.075396825396826,24.73125,0.10650655730659775,2958.8640322580645,2535.07126984127,2733.36828125,0.029220144031911532,33218.65935483871,32490.29968253968,31774.48765625,0.03948387424771016,11481.441129032257,10871.376031746031,11891.06984375,0.024455418348580116,4000.064516129032,3851.9734920634924,3980.35109375,1.3074474702513186,54.960138248847926,48.355555555555554,43.90736607142858
2332,2023,3,0.1148585002676968,0.11198879149157193,0.09078635082371099,0.07209583249902454,803924744,18714070129,351162,-0.01984126984126984,0.64,4151226.0,-0.14,5.55,3.56,25.26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,105.10333333333334,3.483333333333333,1.875,-0.3913362295469952,16.461129032258064,20.69451612903226,25.075396825396826,0.3196402120987327,3259.958387096774,2958.8640322580645,2535.07126984127,0.09111043597096802,33643.04,33218.65935483871,32490.29968253968,0.15918264102002877,12676.755322580644,11481.441129032257,10871.376031746031,0.12003623683289799,4206.072903225806,4000.064516129032,3851.9734920634924,0.3759229335040828,65.81382488479262,54.960138248847926,48.355555555555554
2332,2023,4,0.12897521163285447,0.1148585002676968,0.11198879149157193,0.09078635082371099,244423140,4788662797,107346,-0.0023809523809523825,0.02,3824441.0,-14.73,6.03,4.02,25.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,105.87666666666667,3.533333333333333,1.875,-0.38881468586801715,15.053015873015873,16.461129032258064,20.69451612903226,0.4397168884579121,3607.0626984126984,3259.958387096774,2958.8640322580645,0.07518388589809533,34669.47507936508,33643.04,33218.65935483871,0.27957055829836186,13783.921746031745,12676.755322580644,11481.441129032257,0.15912210409728944,4458.13746031746,4206.072903225806,4000.064516129032,0.029716574129651896,60.413151927437646,65.81382488479262,54.960138248847926
2332,2024,1,0.13079375892044662,0.12897521163285447,0.1148585002676968,0.11198879149157193,184969169,3577930006,88395,-0.02410714285714285,0.05,3697433.0,-16.37,6.6,4.52,24.12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,106.70666666666666,3.3666666666666667,1.875,-0.3378066727262925,15.325714285714286,15.053015873015873,16.461129032258064,0.5294937128194208,3649.784920634921,3607.0626984126984,3259.958387096774,0.1595121614258097,34933.04666666667,34669.47507936508,33643.04,0.3667298970666464,13910.692698412699,13783.921746031745,12676.755322580644,0.24811511501268746,4464.907619047619,4458.13746031746,4206.072903225806,0.31315099428205095,49.792517006802726,60.413151927437646,65.81382488479262
2332,2024,2,0.10028908978238775,0.13079375892044662,0.12897521163285447,0.1148585002676968,127301339,2304505544,62269,0.005737704918032785,-0.09,3563378.0,-16.27,-0.39,-0.23,24.82,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,106.80333333333334,3.36,1.9166666666666667,-0.14769872453173283,13.703770491803278,15.325714285714286,15.053015873015873,0.5380776231577711,4525.56393442623,3649.784920634921,3607.0626984126984,0.15349420228676092,38517.43950819672,34933.04666666667,34669.47507936508,0.31116110932753505,15692.028852459016,13910.692698412699,13783.921746031745,0.24739314525733946,4992.540983606557,4464.907619047619,4458.13746031746,-0.2880659629973432,72.17096018735363,49.792517006802726,60.413151927437646
2332,2024,3,0.06564212378244645,0.10028908978238775,0.13079375892044662,0.12897521163285447,207101283,3913845092,97795,0.01666666666666667,0.04,3720181.0,-10.38,0.26,0.25,23.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,107.41333333333334,3.3633333333333333,2.0,0.1403341958053017,14.02984126984127,13.703770491803278,15.325714285714286,0.4197773550633359,5014.0690476190475,4525.56393442623,3649.784920634921,0.1711258039544441,38807.05158730159,38517.43950819672,34933.04666666667,0.27761955510375125,16621.268571428573,15692.028852459016,13910.692698412699,0.24344959483489204,5246.626507936508,4992.540983606557,4464.907619047619,-0.22275527640360027,46.85510204081633,72.17096018735363,49.792517006802726
2332,2024,4,0.07975317752541193,0.06564212378244645,0.10028908978238775,0.13079375892044662,1202979284,28999141896,478942,0.09838709677419354,0.3,3680487.0,-3.76,1.84,1.41,25.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,108.24000000000001,3.453333333333333,2.0,0.13647843260626402,17.16546875,14.02984126984127,13.703770491803278,0.39599180624146335,5121.2259375,5014.0690476190475,4525.56393442623,0.23829382837731283,40602.316875,38807.05158730159,38517.43950819672,0.3646477371084553,17610.60796875,16621.268571428573,15692.028852459016,0.3229933232101214,5543.46921875,5246.626507936508,4992.540983606557,0.12250175046109701,46.955803571428575,46.85510204081633,72.17096018735363
2332,2025,1,0.0778115354577693,0.07975317752541193,0.06564212378244645,0.10028908978238775,594786195,13509708290,276799,-0.13636363636363635,-0.18,3430895.0,-7.52,1.15,0.96,25.73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,108.79666666666667,3.36,2.0,0.35921229449036796,17.41734375,17.16546875,14.02984126984127,0.08331994370293727,5095.06984375,5121.2259375,5014.0690476190475,0.12260775600443607,43257.37609375,40602.316875,38807.05158730159,0.20771271908307454,18983.1953125,17610.60796875,16621.268571428573,0.1807249760571783,5907.04296875,5543.46921875,5246.626507936508,-0.5787482558328195,55.892187500000006,46.955803571428575,46.85510204081633
2332,2025,2,0.1879677277658582,0.0778115354577693,0.07975317752541193,0.06564212378244645,406748187,6857654449,175661,-0.010655737704918037,-0.28,3336581.0,-6.36,-1.09,-0.73,24.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.16333333333334,3.33,2.0,0.6844165461082878,18.62633333333333,17.41734375,17.16546875,-0.07680212233537209,4902.633666666667,5095.06984375,5121.2259375,0.0688158943247148,43239.97633333333,43257.37609375,40602.316875,0.10158451613302444,18951.462833333335,18983.1953125,17610.60796875,0.09252306700317825,5894.8178333333335,5907.04296875,5543.46921875,-0.02016287098038705,30.40214285714286,55.892187500000006,46.955803571428575
2332,2025,3,0.18989630901880644,0.1879677277658582,0.0778115354577693,0.07975317752541193,273743413,4800020362,111452,0.006153846153846152,-0.23,3150747.0,-15.31,-2.29,-1.52,24.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.17666666666666,3.3266666666666667,2.0,-0.07037202231951856,23.63209677419355,18.62633333333333,17.41734375,0.1344474830642053,4628.977903225807,4902.633666666667,5095.06984375,0.1095142400048077,41477.59354838709,43239.97633333333,43257.37609375,0.21755749116093415,18309.73209677419,18951.462833333335,18983.1953125,0.1595155481803856,5732.060483870968,5894.8178333333335,5907.04296875,0.3565853148382312,45.910368663594475,30.40214285714286,55.892187500000006
2332,2025,4,0.16367478433724097,0.18989630901880644,0.1879677277658582,0.0778115354577693,171502280,2811622083,79617,-0.03870967741935484,0.02,3444250.0,-6.42,-1.65,-1.04,24.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.82,3.41,2.0,0.019305469584017354,15.9575,23.63209677419355,18.62633333333333,0.36430900864429394,5809.761875,4628.977903225807,4902.633666666667,0.09311149380676254,45048.84875,41477.59354838709,43239.97633333333,0.2188592130622109,21441.92765625,18309.73209677419,18951.462833333335,0.14737055805338306,6427.73875,5732.060483870968,5894.8178333333335,-0.39548796511140316,63.699553571428574,45.910368663594475,30.40214285714286
2337,2020,4,0.09235020658151469,0.09440283147349014,0.1388689681422781,0.10207714039002579,4391589810,165104864795,1609678,0.16428571428571428,0.88,10956967.0,-7.97,12.41,7.0,34.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.17,3.94,1.125,0.8319833759733657,25.593559322033897,35.207173913043476,31.22451612903226,0.49354269996883926,2169.0947457627117,1721.1971739130436,1749.4125806451614,0.056438815750856186,27412.39813559322,24032.015,26554.484516129032,0.4154488466376418,10977.73440677966,8794.062608695653,8771.729193548386,0.15302735438200687,3334.3818644067796,2868.684347826087,3055.869193548387,-0.12097870412324419,63.52542372881356,43.54347826086956,43.83870967741935
2337,2021,1,0.11693498826928721,0.09235020658151469,0.09440283147349014,0.1388689681422781,3477409144,149918215572,1336071,0.03727272727272727,0.63,10157534.0,6.02,15.51,8.73,33.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.46,3.7433333333333336,1.125,-0.2569153379187191,25.62171875,25.593559322033897,35.207173913043476,0.7279635352948979,2536.5678125,2169.0947457627117,1721.1971739130436,0.18814526031823942,29091.590625,27412.39813559322,24032.015,0.522100879622627,11954.46671875,10977.73440677966,8794.062608695653,0.2650105879555513,3554.5015625,3334.3818644067796,2868.684347826087,0.2759315150564743,60.625,63.52542372881356,43.54347826086956
2337,2021,2,0.09907980663842354,0.11693498826928721,0.09235020658151469,0.09440283147349014,3443508542,152651159947,1452851,0.02213114754098362,0.5,9627144.0,2.25,2.49,1.49,34.29,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,98.93,3.676666666666667,1.125,-0.4887405605329941,23.20245901639344,25.62171875,25.593559322033897,0.8372915086721591,3022.921147540984,2536.5678125,2169.0947457627117,0.41983426744275976,31550.584918032786,29091.590625,27412.39813559322,0.5747484551955591,13351.456721311475,11954.46671875,10977.73440677966,0.45837807229531435,3865.7068852459015,3554.5015625,3334.3818644067796,-0.029213322872833514,55.9351912568306,60.625,63.52542372881356
2337,2021,3,0.10479899121034664,0.09907980663842354,0.11693498826928721,0.09235020658151469,2143092061,89898310347,947967,-0.09765625,1.04,11426446.0,23.25,7.53,4.44,36.89,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,99.56666666666666,4.183333333333334,1.125,-0.2854708671077203,18.0,23.20245901639344,25.62171875,0.5400111067188147,3162.3409523809523,3022.921147540984,2536.5678125,0.27371596201808956,34121.478412698416,31550.584918032786,29091.590625,0.35182468384233156,13848.436507936507,13351.456721311475,11954.46671875,0.32608405539857377,4183.62634920635,3865.7068852459015,3554.5015625,-0.5329543812255424,42.27142857142857,55.9351912568306,60.625
2337,2021,4,0.09602552975940226,0.10479899121034664,0.09907980663842354,0.11693498826928721,1407095954,56480300347,664034,0.08359375,2.94,14974375.0,36.67,20.88,12.06,39.38,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.41000000000001,4.243333333333333,1.125,-0.24770244970392552,18.28734375,18.0,23.20245901639344,0.44294591227294466,3340.43,3162.3409523809523,3022.921147540984,0.2208721506612361,34915.6090625,34121.478412698416,31550.584918032786,0.2874507145191427,14839.97234375,13848.436507936507,13351.456721311475,0.294726932969241,4421.670625,4183.62634920635,3865.7068852459015,-0.20659180166912117,29.669270833333336,42.27142857142857,55.9351912568306
2337,2022,1,0.0472962649783398,0.09602552975940226,0.10479899121034664,0.09907980663842354,1088036900,46116663962,544443,-0.03750000000000001,2.0,14545026.0,43.19,28.85,17.04,41.62,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,101.09333333333332,3.7100000000000004,1.125,0.09354371482261903,19.27515625,18.28734375,18.0,0.15337764607440363,3660.13015625,3340.43,3162.3409523809523,0.09917090059679268,35517.1128125,34915.6090625,34121.478412698416,0.048621157394184156,15390.78671875,14839.97234375,13848.436507936507,0.15473201056913988,4602.1089062500005,4421.670625,4183.62634920635,-0.3833177494119304,48.10037202380953,29.669270833333336,42.27142857142857
